ProductID,Date,Zip,Units,Revenue,Country
2055,2018-03-28,101001,1,572.2,Nigeria
2055,2018-04-22,101001,1,572.2,Nigeria
2055,2018-05-05,101001,1,582.7,Nigeria
2055,2018-05-31,101001,1,572.2,Nigeria
2055,2018-06-09,101001,1,582.7,Nigeria
2055,2018-08-24,101001,1,572.2,Nigeria
2055,2018-09-27,101001,1,572.2,Nigeria
2055,2018-09-27,101001,1,572.2,Nigeria
2045,2012-04-15,101001,1,409.45,Nigeria
2045,2012-06-15,101001,1,409.45,Nigeria
2045,2012-08-15,101001,1,409.45,Nigeria
2045,2013-03-28,101001,1,412.07,Nigeria
2045,2013-05-15,101001,1,412.07,Nigeria
2045,2013-06-29,101001,1,412.07,Nigeria
2240,2014-03-19,101001,1,89.2,Nigeria
2240,2014-03-30,101001,1,89.2,Nigeria
2287,2012-03-15,101001,2,1679.9,Nigeria
2240,2014-04-26,101001,1,89.2,Nigeria
2240,2014-04-30,101001,1,89.2,Nigeria
1948,2015-09-17,101001,1,309.7,Nigeria
1948,2016-03-21,101001,1,309.7,Nigeria
1790,2018-09-08,101001,1,419.48,Nigeria
2086,2018-09-29,101001,1,230.95,Nigeria
1956,2012-07-15,101001,1,153.77,Nigeria
2091,2019-05-01,101001,1,167.95,Nigeria
2091,2019-06-29,101001,1,167.95,Nigeria
2092,2018-04-27,101001,1,341.2,Nigeria
2092,2018-05-26,101001,1,341.2,Nigeria
2056,2012-05-15,101001,1,325.45,Nigeria
2056,2012-06-15,101001,1,325.45,Nigeria
1916,2014-03-30,101001,1,286.07,Nigeria
1916,2014-04-11,101001,1,286.07,Nigeria
1916,2014-08-29,101001,1,286.07,Nigeria
1916,2015-04-12,101001,1,286.07,Nigeria
1916,2015-10-28,101001,1,286.07,Nigeria
1916,2016-05-12,101001,1,286.07,Nigeria
1916,2016-06-18,101001,1,286.07,Nigeria
1916,2016-06-30,101001,1,286.07,Nigeria
2237,2018-03-14,101001,1,173.2,Nigeria
2237,2018-04-12,101001,2,346.4,Nigeria
2235,2019-09-01,101001,1,65.57,Nigeria
2120,2019-04-27,101001,1,551.2,Nigeria
2121,2012-07-15,101001,1,629.74,Nigeria
2128,2012-04-15,101001,1,398.74,Nigeria
1982,2018-01-27,101001,1,293.95,Nigeria
2064,2013-06-16,101001,1,493.45,Nigeria
2064,2013-07-28,101001,1,493.45,Nigeria
2064,2013-11-29,101001,1,488.2,Nigeria
2064,2014-03-14,101001,1,496.07,Nigeria
2064,2014-04-25,101001,1,496.07,Nigeria
1981,2017-07-02,101001,1,167.95,Nigeria
1982,2016-11-29,101001,1,293.95,Nigeria
1982,2017-03-10,101001,1,293.95,Nigeria
1982,2017-11-17,101001,1,293.95,Nigeria
2064,2012-03-15,101001,1,488.2,Nigeria
2064,2012-03-15,101001,2,976.4,Nigeria
2083,2014-03-09,101001,1,317.57,Nigeria
2083,2014-06-18,101001,1,317.57,Nigeria
2083,2015-08-27,101001,1,317.57,Nigeria
2083,2016-03-25,101001,1,314.95,Nigeria
2083,2016-05-12,101001,1,314.95,Nigeria
1916,2017-03-31,101001,1,288.7,Nigeria
2199,2018-09-12,101001,1,194.2,Nigeria
2090,2018-04-18,101001,1,356.95,Nigeria
2090,2018-04-21,101001,1,356.95,Nigeria
2090,2018-05-20,101001,1,356.95,Nigeria
2090,2018-06-30,101001,1,356.95,Nigeria
2092,2019-05-30,101001,1,341.2,Nigeria
2093,2018-02-22,101001,1,440.95,Nigeria
2055,2019-04-10,101001,1,593.2,Nigeria
2055,2019-05-26,101001,1,582.7,Nigeria
2055,2019-06-16,101001,1,593.2,Nigeria
2055,2019-06-22,101001,1,593.2,Nigeria
2055,2019-07-13,101001,1,593.2,Nigeria
2055,2019-12-04,101001,1,582.7,Nigeria
2128,2013-03-09,101001,1,398.74,Nigeria
2092,2019-05-10,101001,1,341.2,Nigeria
2092,2019-06-16,101001,1,341.2,Nigeria
2093,2019-07-28,101001,1,446.2,Nigeria
2016,2015-03-18,101001,1,304.45,Nigeria
2204,2012-07-15,101001,1,173.2,Nigeria
2204,2012-10-15,101001,1,173.2,Nigeria
2204,2013-03-09,101001,1,157.45,Nigeria
2204,2013-03-22,101001,1,157.45,Nigeria
2204,2013-03-23,101001,1,157.45,Nigeria
2204,2013-03-31,101001,1,157.45,Nigeria
2204,2013-04-05,101001,1,157.45,Nigeria
2204,2013-04-20,101001,1,157.45,Nigeria
2236,2018-05-25,101001,1,173.2,Nigeria
2236,2018-09-28,101001,1,173.2,Nigeria
2219,2018-06-27,101001,1,141.7,Nigeria
2055,2017-09-14,101001,1,569.57,Nigeria
2169,2013-06-05,101001,1,535.24,Nigeria
2223,2016-08-18,101001,1,225.7,Nigeria
2223,2018-03-21,101001,1,230.95,Nigeria
2223,2018-04-12,101001,1,225.7,Nigeria
2223,2018-05-31,101001,1,230.95,Nigeria
2223,2019-06-05,101001,1,236.2,Nigeria
2056,2017-06-01,101001,1,330.7,Nigeria
2056,2017-07-08,101001,1,330.7,Nigeria
2056,2017-07-29,101001,1,330.7,Nigeria
2056,2018-04-08,101001,1,330.7,Nigeria
2056,2018-04-25,101001,1,330.7,Nigeria
2064,2017-05-17,101001,1,498.7,Nigeria
2056,2015-06-29,101001,1,333.32,Nigeria
1990,2013-11-27,101001,1,262.45,Nigeria
2205,2016-01-28,101001,1,157.45,Nigeria
2205,2016-02-25,101001,1,146.95,Nigeria
2205,2016-05-30,101001,1,146.95,Nigeria
2205,2016-06-18,101001,1,146.95,Nigeria
2205,2017-01-05,101001,1,146.95,Nigeria
2205,2017-05-31,101001,1,146.95,Nigeria
2205,2017-10-29,101001,1,146.95,Nigeria
2083,2014-08-31,101001,1,317.57,Nigeria
2205,2015-03-21,101001,1,157.45,Nigeria
2205,2015-05-09,101001,1,157.45,Nigeria
2205,2015-12-26,101001,1,146.95,Nigeria
2205,2016-02-25,101001,1,146.95,Nigeria
2205,2016-04-28,101001,1,146.95,Nigeria
2205,2016-04-28,101001,1,146.95,Nigeria
2236,2019-06-01,101001,1,173.2,Nigeria
2236,2019-10-30,101001,1,178.45,Nigeria
2140,2012-07-15,101001,1,550.99,Nigeria
2204,2015-07-24,101001,1,157.45,Nigeria
2204,2012-06-15,101001,1,173.2,Nigeria
2204,2012-10-15,101001,1,173.2,Nigeria
2224,2018-10-18,101001,2,120.65,Nigeria
2214,2016-03-26,101001,1,335.95,Nigeria
2214,2016-03-31,101001,1,335.95,Nigeria
2212,2016-05-27,101001,1,89.2,Nigeria
2212,2016-06-17,101001,1,89.2,Nigeria
2212,2016-08-28,101001,1,89.2,Nigeria
2212,2016-10-16,101001,1,89.2,Nigeria
2212,2016-11-04,101001,1,89.2,Nigeria
2212,2016-12-29,101001,1,89.2,Nigeria
2212,2017-03-09,101001,1,89.2,Nigeria
2205,2016-05-12,101001,1,146.95,Nigeria
2082,2015-10-14,101001,1,335.95,Nigeria
2082,2017-06-17,101001,1,335.95,Nigeria
2082,2018-04-30,101001,1,335.95,Nigeria
2083,2012-04-15,101001,1,309.7,Nigeria
2236,2018-12-22,101001,1,178.45,Nigeria
2236,2019-03-20,101001,1,173.2,Nigeria
2236,2019-05-23,101001,1,178.45,Nigeria
2205,2018-04-17,101001,1,146.95,Nigeria
2098,2018-04-30,101001,1,299.2,Nigeria
2090,2019-02-27,101001,1,356.95,Nigeria
2090,2019-05-09,101001,1,351.7,Nigeria
2090,2019-06-29,101001,1,367.45,Nigeria
2205,2016-05-29,101001,1,146.95,Nigeria
2226,2015-05-13,101001,1,325.45,Nigeria
2226,2015-08-14,101001,1,325.45,Nigeria
2234,2014-10-08,101001,3,212.47,Nigeria
2234,2014-12-17,101001,1,70.82,Nigeria
2234,2015-02-05,101001,1,70.82,Nigeria
2234,2015-03-11,101001,1,70.82,Nigeria
2234,2015-05-30,101001,1,70.82,Nigeria
2235,2013-12-15,101001,1,70.82,Nigeria
2074,2012-05-15,101001,1,328.07,Nigeria
2074,2012-09-15,101001,1,328.07,Nigeria
2074,2013-04-17,101001,1,330.7,Nigeria
2214,2018-04-19,101001,1,335.95,Nigeria
2225,2019-12-19,101001,1,60.32,Nigeria
2225,2019-12-29,101001,1,60.32,Nigeria
2240,2013-03-21,101001,1,86.57,Nigeria
2240,2013-03-30,101001,1,86.57,Nigeria
2240,2013-03-31,101001,1,86.57,Nigeria
2240,2013-04-27,101001,1,86.57,Nigeria
2240,2013-05-01,101001,1,86.57,Nigeria
2056,2014-07-05,101001,1,333.32,Nigeria
2056,2014-07-31,101001,1,333.32,Nigeria
2210,2012-05-15,101001,1,107.57,Nigeria
2210,2012-06-15,101001,1,107.57,Nigeria
2210,2012-12-15,101001,1,107.57,Nigeria
2210,2013-05-04,101001,1,107.57,Nigeria
2210,2013-05-26,101001,1,107.57,Nigeria
2210,2018-10-19,101001,1,107.57,Nigeria
2210,2018-10-19,101001,1,104.95,Nigeria
2211,2012-04-15,101001,1,107.57,Nigeria
2211,2012-08-15,101001,1,107.57,Nigeria
2218,2018-04-27,101001,1,141.7,Nigeria
2218,2018-05-31,101001,2,283.4,Nigeria
2240,2013-12-29,101001,1,89.2,Nigeria
2235,2014-04-06,101001,1,70.82,Nigeria
2250,2016-01-16,101001,2,251.9,Nigeria
2250,2016-04-17,101001,1,125.95,Nigeria
2250,2016-07-23,101001,1,125.95,Nigeria
2218,2019-04-27,101001,1,141.7,Nigeria
2211,2018-10-19,101001,1,107.57,Nigeria
2070,2013-08-10,101001,1,522.32,Nigeria
2120,2016-07-23,101001,1,577.45,Nigeria
2123,2019-12-19,101001,1,624.7,Nigeria
2239,2016-04-22,101001,1,125.95,Nigeria
2045,2017-07-20,101001,1,419.95,Nigeria
2045,2017-07-26,101001,1,419.95,Nigeria
2045,2017-08-04,101001,1,419.95,Nigeria
2218,2016-12-31,101001,1,141.7,Nigeria
2218,2017-01-16,101001,1,141.7,Nigeria
2218,2017-02-02,101001,1,141.7,Nigeria
2218,2017-04-30,101001,1,141.7,Nigeria
2070,2014-05-22,101001,1,524.95,Nigeria
2070,2014-10-31,101001,1,524.95,Nigeria
2070,2015-03-11,101001,1,524.95,Nigeria
2070,2015-06-06,101001,1,522.32,Nigeria
2218,2019-09-18,101001,1,144.32,Nigeria
2240,2012-12-15,101001,1,86.57,Nigeria
2240,2013-03-07,101001,2,173.15,Nigeria
2240,2013-03-14,101001,1,86.57,Nigeria
2240,2013-03-20,101001,1,86.57,Nigeria
2240,2013-03-30,101001,1,86.57,Nigeria
2240,2013-05-30,101001,1,86.57,Nigeria
2240,2013-06-06,101001,1,86.57,Nigeria
2240,2013-08-25,101001,1,86.57,Nigeria
2238,2017-11-16,101001,1,125.95,Nigeria
2235,2018-05-02,101001,1,65.57,Nigeria
2235,2019-05-05,101001,1,68.2,Nigeria
2235,2019-06-30,101001,1,65.57,Nigeria
2120,2017-03-10,101001,1,572.2,Nigeria
2235,2014-04-17,101001,1,70.82,Nigeria
2235,2014-05-02,101001,1,70.82,Nigeria
2235,2014-05-02,101001,1,70.82,Nigeria
2235,2014-07-02,101001,1,70.82,Nigeria
2235,2014-07-12,101001,1,70.82,Nigeria
2235,2014-07-13,101001,1,70.82,Nigeria
2235,2014-08-02,101001,1,70.82,Nigeria
2235,2014-08-28,101001,1,70.82,Nigeria
2235,2014-08-31,101001,1,70.82,Nigeria
2235,2014-09-13,101001,1,70.82,Nigeria
2235,2014-12-05,101001,2,141.65,Nigeria
2235,2014-12-17,101001,1,70.82,Nigeria
2235,2014-12-21,101001,1,70.82,Nigeria
2235,2015-02-25,101001,2,141.65,Nigeria
2049,2018-09-27,101001,1,451.45,Nigeria
2218,2019-04-07,101001,1,144.32,Nigeria
1884,2018-03-28,101001,1,787.45,Nigeria
1483,2015-06-04,101001,1,70.77,Nigeria
1483,2019-08-16,101001,1,89.15,Nigeria
1484,2013-03-27,101001,1,76.02,Nigeria
1484,2013-07-26,101001,1,76.02,Nigeria
1576,2017-07-06,101001,1,178.4,Nigeria
1576,2018-09-06,101001,1,225.65,Nigeria
158,2012-02-15,101001,2,1312.5,Nigeria
1920,2019-04-26,101001,1,267.7,Nigeria
1920,2019-05-08,101001,2,535.4,Nigeria
1850,2019-05-19,101001,1,178.45,Nigeria
1850,2019-06-10,101001,1,178.45,Nigeria
1830,2019-09-01,101001,1,304.45,Nigeria
1942,2019-12-29,101001,1,120.7,Nigeria
1943,2016-03-12,101001,1,125.95,Nigeria
1943,2016-04-30,101001,1,125.95,Nigeria
1943,2017-03-31,101001,1,125.95,Nigeria
1943,2017-10-21,101001,1,120.7,Nigeria
1943,2018-07-27,101001,1,120.7,Nigeria
1943,2018-08-15,101001,1,120.7,Nigeria
1943,2019-04-18,101001,1,120.7,Nigeria
1943,2019-04-29,101001,1,120.7,Nigeria
1909,2018-09-12,101001,1,207.32,Nigeria
191,2014-08-08,101001,1,792.75,Nigeria
1911,2012-08-15,101001,1,244.07,Nigeria
1425,2014-05-07,101001,2,598.29,Nigeria
1425,2014-12-31,101001,1,304.4,Nigeria
1425,2016-04-28,101001,1,307.02,Nigeria
1425,2016-07-21,101001,1,307.02,Nigeria
1425,2017-04-30,101001,1,307.02,Nigeria
1426,2012-10-15,101001,1,286.02,Nigeria
1426,2013-02-14,101001,1,286.02,Nigeria
1426,2013-07-26,101001,1,286.02,Nigeria
1426,2013-09-29,101001,1,286.02,Nigeria
1426,2014-09-20,101001,1,299.15,Nigeria
1426,2015-03-28,101001,1,304.4,Nigeria
1426,2015-04-02,101001,1,304.4,Nigeria
1426,2018-08-05,101001,1,307.02,Nigeria
1934,2015-06-19,101001,1,136.45,Nigeria
1927,2016-03-05,101001,1,99.7,Nigeria
1927,2016-04-01,101001,1,89.2,Nigeria
1927,2016-07-07,101001,1,99.7,Nigeria
1927,2017-12-24,101001,1,89.2,Nigeria
1930,2012-09-15,101001,1,286.07,Nigeria
1930,2013-04-18,101001,1,286.07,Nigeria
1934,2015-05-22,101001,1,136.45,Nigeria
1934,2016-07-30,101001,1,136.45,Nigeria
1391,2019-04-07,101001,1,188.9,Nigeria
185,2018-04-13,101001,1,826.88,Nigeria
1884,2018-04-05,101001,1,787.45,Nigeria
1884,2018-09-10,101001,1,803.2,Nigeria
1884,2019-04-05,101001,1,889.82,Nigeria
1915,2017-03-25,101001,1,467.2,Nigeria
1915,2017-07-14,101001,1,472.45,Nigeria
1915,2017-09-27,101001,1,472.45,Nigeria
1915,2018-04-26,101001,1,472.45,Nigeria
1982,2017-09-30,101001,1,293.95,Nigeria
1982,2018-05-31,101001,1,293.95,Nigeria
1818,2017-09-01,101001,1,208.95,Nigeria
1819,2018-04-01,101001,1,257.2,Nigeria
1819,2018-06-08,101001,1,257.2,Nigeria
189,2015-01-02,101001,1,792.75,Nigeria
1934,2016-03-26,101001,1,136.45,Nigeria
1934,2016-08-20,101001,1,136.45,Nigeria
1934,2017-02-28,101001,1,131.2,Nigeria
1934,2017-04-02,101001,1,131.2,Nigeria
1934,2017-08-17,101001,1,136.45,Nigeria
1894,2012-01-15,101001,1,682.24,Nigeria
1894,2012-04-15,101001,1,682.24,Nigeria
2045,2014-07-06,101001,1,419.95,Nigeria
2045,2014-07-26,101001,1,419.95,Nigeria
2049,2019-05-18,101001,1,451.45,Nigeria
2050,2013-05-16,101001,1,501.32,Nigeria
2050,2013-05-17,101001,1,501.32,Nigeria
1518,2019-02-28,101001,1,196.77,Nigeria
1518,2019-07-31,101001,1,196.77,Nigeria
2050,2014-03-27,101001,1,503.95,Nigeria
1818,2016-04-17,101001,1,208.95,Nigeria
1818,2014-10-13,101001,1,207.38,Nigeria
1924,2019-04-03,101001,1,351.7,Nigeria
1735,2014-04-01,101001,1,449.87,Nigeria
170,2018-07-14,101001,1,729.75,Nigeria
2074,2015-03-25,101001,1,335.95,Nigeria
2074,2015-07-03,101001,1,335.95,Nigeria
2074,2016-06-30,101001,1,335.95,Nigeria
2074,2017-04-16,101001,1,335.95,Nigeria
2074,2017-08-31,101001,1,335.95,Nigeria
2046,2015-06-29,101001,1,433.07,Nigeria
2047,2014-03-19,101001,1,388.45,Nigeria
2047,2014-08-16,101001,1,388.45,Nigeria
2047,2015-03-19,101001,1,388.45,Nigeria
2047,2018-02-22,101001,1,383.2,Nigeria
2047,2018-05-20,101001,1,367.45,Nigeria
1966,2015-06-29,101001,1,246.7,Nigeria
2026,2014-05-14,101001,1,367.45,Nigeria
2032,2012-03-15,101001,1,220.45,Nigeria
2032,2013-05-31,101001,1,225.7,Nigeria
1995,2018-02-24,101001,1,409.45,Nigeria
2046,2014-11-19,101001,1,433.07,Nigeria
1975,2012-06-15,101001,1,52.45,Nigeria
1975,2012-07-15,101001,1,52.45,Nigeria
1975,2016-11-10,101001,1,57.7,Nigeria
1975,2019-06-29,101001,2,115.4,Nigeria
1975,2019-10-09,101001,1,57.7,Nigeria
2064,2017-05-12,101001,1,498.7,Nigeria
2064,2017-06-01,101001,1,498.7,Nigeria
2064,2017-06-03,101001,1,498.7,Nigeria
2064,2017-06-14,101001,1,498.7,Nigeria
2064,2018-03-31,101001,1,506.57,Nigeria
2064,2018-05-18,101001,1,506.57,Nigeria
2064,2018-06-14,101001,1,506.57,Nigeria
1786,2016-04-11,101001,1,629.95,Nigeria
1789,2016-10-10,101001,1,939.7,Nigeria
1797,2016-10-10,101001,1,461.48,Nigeria
1797,2017-05-01,101001,1,461.48,Nigeria
2070,2017-03-26,101001,1,524.95,Nigeria
2070,2017-03-29,101001,1,524.95,Nigeria
2070,2017-04-09,101001,1,524.95,Nigeria
2045,2015-03-28,101001,1,419.95,Nigeria
2045,2015-04-17,101001,1,419.95,Nigeria
2045,2015-04-19,101001,1,419.95,Nigeria
2045,2015-04-24,101001,1,419.95,Nigeria
2045,2015-04-25,101001,1,419.95,Nigeria
2045,2015-05-29,101001,1,419.95,Nigeria
2045,2015-05-30,101001,1,419.95,Nigeria
1975,2013-06-21,101001,1,55.07,Nigeria
1975,2014-03-06,101001,2,110.15,Nigeria
1975,2014-04-25,101001,1,57.7,Nigeria
1975,2014-05-14,101001,1,57.7,Nigeria
1975,2014-05-18,101001,1,57.7,Nigeria
1975,2014-05-21,101001,1,57.7,Nigeria
1975,2014-10-16,101001,1,57.7,Nigeria
1975,2016-04-24,101001,1,57.7,Nigeria
1975,2016-05-31,101001,1,57.7,Nigeria
1975,2016-05-31,101001,1,57.7,Nigeria
1975,2016-09-26,101001,1,57.7,Nigeria
1975,2017-07-19,101001,1,57.7,Nigeria
1588,2018-01-04,101001,1,278.15,Nigeria
1588,2018-08-24,101001,1,278.15,Nigeria
1975,2017-11-24,101001,1,57.7,Nigeria
2053,2014-09-11,101001,1,325.45,Nigeria
2054,2014-04-16,101001,1,545.95,Nigeria
2054,2014-06-01,101001,1,545.95,Nigeria
2054,2014-06-04,101001,1,545.95,Nigeria
2054,2014-06-11,101001,1,545.95,Nigeria
2054,2014-06-25,101001,1,545.95,Nigeria
2054,2014-07-17,101001,1,545.95,Nigeria
2049,2016-06-27,101001,1,451.45,Nigeria
2049,2016-07-31,101001,1,451.45,Nigeria
2049,2016-07-31,101001,1,451.45,Nigeria
2049,2018-09-21,101001,1,451.45,Nigeria
1825,2018-10-06,101001,1,99.7,Nigeria
2054,2019-12-27,101001,1,569.57,Nigeria
2045,2016-03-14,101001,1,419.95,Nigeria
2045,2016-03-25,101001,1,419.95,Nigeria
2016,2015-07-01,101001,1,304.45,Nigeria
2016,2015-07-26,101001,1,304.45,Nigeria
2016,2017-05-13,101001,1,309.7,Nigeria
2016,2017-09-23,101001,1,309.7,Nigeria
1964,2017-12-16,101001,1,89.2,Nigeria
1943,2017-07-08,101001,1,125.95,Nigeria
1943,2018-04-21,101001,1,120.7,Nigeria
2086,2019-05-17,101001,1,230.95,Nigeria
2086,2019-05-25,101001,1,230.95,Nigeria
1916,2017-08-10,101001,1,288.7,Nigeria
1916,2017-09-20,101001,1,288.7,Nigeria
1916,2017-10-13,101001,1,288.7,Nigeria
1916,2018-03-16,101001,1,288.7,Nigeria
1916,2018-06-29,101001,1,288.7,Nigeria
1916,2018-07-11,101001,1,288.7,Nigeria
1987,2018-07-19,101001,1,162.7,Nigeria
1987,2018-09-26,101001,1,162.7,Nigeria
1987,2019-03-08,101001,1,162.7,Nigeria
2091,2012-08-15,101001,1,152.2,Nigeria
2091,2014-04-16,101001,1,157.45,Nigeria
1989,2018-04-28,101001,1,341.2,Nigeria
1924,2017-07-19,101001,1,346.45,Nigeria
1924,2018-03-28,101001,1,351.7,Nigeria
1924,2018-05-16,101001,1,351.7,Nigeria
2064,2012-06-15,101001,1,488.2,Nigeria
2064,2012-12-15,101001,1,488.2,Nigeria
2064,2013-06-28,101001,1,493.45,Nigeria
2064,2013-08-09,101001,1,493.45,Nigeria
2016,2012-04-15,101001,1,299.2,Nigeria
2016,2012-04-15,101001,1,299.2,Nigeria
2016,2013-02-28,101001,1,301.82,Nigeria
2016,2013-05-16,101001,1,301.82,Nigeria
2016,2014-04-04,101001,1,304.45,Nigeria
2016,2014-06-30,101001,1,304.45,Nigeria
2016,2014-09-25,101001,1,299.2,Nigeria
2016,2015-02-28,101001,1,304.45,Nigeria
2016,2015-04-30,101001,1,304.45,Nigeria
2064,2014-03-14,101001,1,496.07,Nigeria
1989,2018-04-15,101001,1,341.2,Nigeria
1989,2019-07-26,101001,1,346.45,Nigeria
2016,2015-05-17,101001,1,304.45,Nigeria
1766,2014-04-01,101001,1,729.7,Nigeria
1766,2014-05-05,101001,1,908.2,Nigeria
1775,2016-04-07,101001,1,708.7,Nigeria
1937,2014-02-27,101001,1,286.07,Nigeria
1915,2016-03-12,101001,1,467.2,Nigeria
1974,2016-12-29,101001,1,57.7,Nigeria
1974,2017-03-29,101001,1,57.7,Nigeria
1975,2013-12-29,101001,1,55.07,Nigeria
1975,2014-01-10,101001,1,55.07,Nigeria
1975,2014-03-28,101001,1,55.07,Nigeria
1975,2014-04-27,101001,1,57.7,Nigeria
1975,2014-06-11,101001,1,57.7,Nigeria
1975,2014-08-31,101001,1,57.7,Nigeria
1975,2015-04-09,101001,1,57.7,Nigeria
1975,2015-08-26,101001,1,57.7,Nigeria
1975,2016-02-03,101001,1,57.7,Nigeria
2049,2016-10-14,101001,1,451.45,Nigeria
2049,2017-05-24,101001,1,451.45,Nigeria
2055,2014-04-11,101001,1,569.57,Nigeria
2055,2014-04-18,101001,1,569.57,Nigeria
2055,2015-01-15,101001,1,569.57,Nigeria
2055,2015-05-24,101001,1,569.57,Nigeria
2055,2015-05-28,101001,1,569.57,Nigeria
2055,2015-07-08,101001,1,569.57,Nigeria
2055,2015-09-06,101001,1,566.95,Nigeria
2055,2018-04-18,101001,1,572.2,Nigeria
2055,2018-05-11,101001,1,572.2,Nigeria
2064,2014-03-27,101001,1,496.07,Nigeria
2064,2014-03-28,101001,1,496.07,Nigeria
2064,2014-04-11,101001,1,496.07,Nigeria
2064,2014-04-24,101001,1,496.07,Nigeria
2064,2014-04-30,101001,1,496.07,Nigeria
2064,2014-04-30,101001,1,496.07,Nigeria
2064,2014-05-08,101001,1,496.07,Nigeria
2064,2014-05-23,101001,1,496.07,Nigeria
2064,2014-09-21,101001,1,496.07,Nigeria
2064,2014-09-24,101001,1,496.07,Nigeria
2064,2015-03-22,101001,1,496.07,Nigeria
1943,2016-07-18,101001,1,125.95,Nigeria
2055,2014-07-18,101001,1,569.57,Nigeria
2055,2014-08-09,101001,1,569.57,Nigeria
2055,2014-08-27,101001,1,569.57,Nigeria
2055,2015-03-05,101001,1,569.57,Nigeria
2055,2015-03-19,101001,1,569.57,Nigeria
2055,2015-03-27,101001,1,569.57,Nigeria
2055,2015-05-31,101001,1,569.57,Nigeria
2055,2015-06-19,101001,1,569.57,Nigeria
2055,2015-07-02,101001,1,566.95,Nigeria
2064,2015-04-03,101001,1,496.07,Nigeria
2064,2015-05-08,101001,1,496.07,Nigeria
2064,2015-05-20,101001,1,496.07,Nigeria
2074,2012-05-15,101001,1,328.07,Nigeria
2074,2013-01-20,101001,1,330.7,Nigeria
2074,2013-04-12,101001,1,328.07,Nigeria
2074,2013-04-25,101001,1,330.7,Nigeria
2074,2013-04-28,101001,1,330.7,Nigeria
2074,2013-05-31,101001,1,330.7,Nigeria
2074,2013-06-15,101001,1,330.7,Nigeria
2081,2013-04-10,101001,1,223.07,Nigeria
2081,2013-04-27,101001,1,223.07,Nigeria
2055,2017-07-31,101001,1,569.57,Nigeria
2184,2018-04-24,101001,1,839.48,Nigeria
2192,2015-04-30,101001,1,209.95,Nigeria
2091,2017-03-09,101001,1,157.45,Nigeria
2081,2013-07-18,101001,1,223.07,Nigeria
2099,2018-07-28,101001,1,409.45,Nigeria
2099,2019-08-30,101001,1,409.45,Nigeria
2199,2017-05-24,101001,1,188.95,Nigeria
2218,2019-05-18,101001,1,141.7,Nigeria
2218,2019-05-30,101001,1,141.7,Nigeria
2218,2019-10-30,101001,1,141.7,Nigeria
2218,2019-10-31,101001,1,141.7,Nigeria
2235,2015-03-04,101001,1,70.82,Nigeria
2235,2015-03-22,101001,1,70.82,Nigeria
2235,2015-04-01,101001,1,70.82,Nigeria
2235,2015-04-11,101001,1,70.82,Nigeria
2235,2015-04-22,101001,1,70.82,Nigeria
2188,2012-06-15,101001,1,233.57,Nigeria
2188,2012-07-15,101001,1,233.57,Nigeria
2054,2017-09-22,101001,1,566.95,Nigeria
2054,2018-02-22,101001,1,551.2,Nigeria
2054,2018-04-12,101001,1,569.57,Nigeria
2054,2018-05-12,101001,1,569.57,Nigeria
2083,2016-04-30,101001,1,314.95,Nigeria
2083,2016-06-02,101001,1,314.95,Nigeria
2083,2016-08-28,101001,1,314.95,Nigeria
2083,2016-09-25,101001,1,314.95,Nigeria
2083,2017-05-26,101001,1,314.95,Nigeria
2083,2017-06-03,101001,1,314.95,Nigeria
2084,2019-05-15,101001,1,650.95,Nigeria
2084,2019-05-23,101001,1,650.95,Nigeria
2054,2016-07-30,101001,1,551.2,Nigeria
2054,2016-07-31,101001,1,551.2,Nigeria
2218,2016-03-25,101001,1,141.7,Nigeria
2215,2019-06-30,101001,1,356.95,Nigeria
2215,2019-07-10,101001,1,356.95,Nigeria
2219,2017-04-02,101001,1,141.7,Nigeria
2219,2017-04-30,101001,1,141.7,Nigeria
2219,2017-06-02,101001,1,141.7,Nigeria
2222,2016-07-07,101001,1,246.7,Nigeria
2222,2017-03-03,101001,1,225.7,Nigeria
2222,2017-04-07,101001,1,225.7,Nigeria
2222,2018-04-01,101001,1,225.7,Nigeria
2238,2017-04-30,101001,1,125.95,Nigeria
2064,2018-12-31,101001,1,506.57,Nigeria
2099,2016-10-28,101001,1,404.2,Nigeria
2099,2018-04-22,101001,1,409.45,Nigeria
2099,2018-08-11,101001,1,409.45,Nigeria
2099,2019-05-26,101001,1,409.45,Nigeria
2099,2019-07-31,101001,1,409.45,Nigeria
2099,2019-08-09,101001,1,409.45,Nigeria
2099,2019-12-31,101001,1,409.45,Nigeria
2212,2019-07-31,101001,1,89.2,Nigeria
2212,2019-10-05,101001,1,89.2,Nigeria
2212,2019-12-29,101001,1,91.82,Nigeria
2192,2015-04-15,101001,1,209.95,Nigeria
2192,2015-08-22,101001,1,209.95,Nigeria
2192,2015-09-30,101001,1,209.95,Nigeria
2192,2015-10-31,101001,1,209.95,Nigeria
2219,2017-06-30,101001,1,141.7,Nigeria
2224,2019-01-02,101001,1,60.32,Nigeria
2224,2019-03-07,101001,1,60.32,Nigeria
2224,2019-03-31,101001,1,60.32,Nigeria
